SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type
42001,406,0040100235,"MAY 14, 2002",LAL vs. SAS,W,40,7,18,0.389,0,0,0.0,7,9,0.778,1,10,11,2,0,6,4,3,21,8,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100234,"MAY 12, 2002",LAL @ SAS,W,40,9,18,0.5,0,0,0.0,4,6,0.667,3,8,11,5,0,3,2,5,22,2,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100233,"MAY 10, 2002",LAL @ SAS,W,40,10,20,0.5,0,0,0.0,2,4,0.5,4,11,15,3,0,0,3,3,22,6,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100232,"MAY 07, 2002",LAL vs. SAS,L,40,7,16,0.438,0,0,0.0,5,10,0.5,1,6,7,5,2,2,3,5,19,0,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100231,"MAY 05, 2002",LAL vs. SAS,W,35,9,22,0.409,0,0,0.0,5,7,0.714,6,11,17,1,1,4,3,2,23,5,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100163,"APR 28, 2002",LAL @ POR,W,45,5,11,0.455,0,0,0.0,11,16,0.688,2,9,11,7,0,1,2,4,21,1,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100162,"APR 25, 2002",LAL vs. POR,W,39,12,20,0.6,0,0,0.0,7,9,0.778,4,10,14,2,1,2,2,2,31,4,0,406,Shaquille O'Neal,Playoffs
42001,406,0040100161,"APR 21, 2002",LAL vs. POR,W,43,10,17,0.588,0,0,0.0,5,10,0.5,2,7,9,3,1,2,4,3,25,12,0,406,Shaquille O'Neal,Playoffs
42001,165,0040100115,"MAY 02, 2002",TOR @ DET,L,15,3,5,0.6,0,0,0.0,2,2,1.0,2,2,4,0,0,0,2,2,8,-10,0,165,Hakeem Olajuwon,Playoffs
42001,165,0040100114,"APR 29, 2002",TOR vs. DET,W,15,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,1,1,1,1,4,9,0,165,Hakeem Olajuwon,Playoffs
42001,165,0040100113,"APR 27, 2002",TOR vs. DET,W,15,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,2,1,0,1,0,1,0,165,Hakeem Olajuwon,Playoffs
42001,165,0040100112,"APR 24, 2002",TOR @ DET,L,19,3,5,0.6,0,0,0.0,0,0,0.0,2,5,7,0,1,1,2,4,6,5,0,165,Hakeem Olajuwon,Playoffs
42001,165,0040100111,"APR 21, 2002",TOR @ DET,L,22,4,7,0.571,0,0,0.0,2,4,0.5,4,0,4,1,3,1,1,1,10,-12,0,165,Hakeem Olajuwon,Playoffs
42001,1563,0040100105,"MAY 02, 2002",IND @ NJN,L,34,3,9,0.333,0,1,0.0,2,2,1.0,0,1,1,8,1,0,1,2,8,-4,0,1563,Kevin Ollie,Playoffs
42001,1563,0040100104,"APR 30, 2002",IND vs. NJN,W,34,4,6,0.667,1,1,1.0,2,2,1.0,0,3,3,9,2,0,2,2,11,25,0,1563,Kevin Ollie,Playoffs
42001,1563,0040100103,"APR 26, 2002",IND vs. NJN,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-4,0,1563,Kevin Ollie,Playoffs
42001,1563,0040100102,"APR 22, 2002",IND @ NJN,L,29,3,6,0.5,0,0,0.0,2,2,1.0,0,5,5,4,0,0,1,2,8,-13,0,1563,Kevin Ollie,Playoffs
42001,1563,0040100101,"APR 20, 2002",IND @ NJN,W,18,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,2,-8,0,1563,Kevin Ollie,Playoffs
42001,731,0040100144,"APR 29, 2002",UTA vs. SAC,L,22,4,8,0.5,0,0,0.0,0,0,0.0,10,5,15,1,1,1,3,4,8,-6,0,731,Greg Ostertag,Playoffs
42001,731,0040100143,"APR 27, 2002",UTA vs. SAC,L,17,2,3,0.667,0,0,0.0,0,2,0.0,1,2,3,0,1,1,0,3,4,-13,0,731,Greg Ostertag,Playoffs
42001,731,0040100142,"APR 23, 2002",UTA @ SAC,W,25,3,5,0.6,0,0,0.0,1,6,0.167,5,5,10,1,0,3,2,6,7,8,0,731,Greg Ostertag,Playoffs
42001,731,0040100141,"APR 20, 2002",UTA @ SAC,L,23,4,5,0.8,0,0,0.0,0,2,0.0,3,3,6,0,0,1,1,1,8,4,0,731,Greg Ostertag,Playoffs
42001,2071,0040100155,"MAY 03, 2002",SEA @ SAS,L,5,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,4,5,0,2071,Olumide Oyedeji,Playoffs
42001,2071,0040100153,"APR 27, 2002",SEA vs. SAS,L,6,1,1,1.0,0,0,0.0,0,4,0.0,0,1,1,1,0,0,0,1,2,2,0,2071,Olumide Oyedeji,Playoffs
42001,2071,0040100151,"APR 20, 2002",SEA @ SAS,L,6,1,1,1.0,0,0,0.0,1,1,1.0,2,0,2,0,0,0,1,0,3,2,0,2071,Olumide Oyedeji,Playoffs
42001,123,0040100173,"APR 28, 2002",MIN vs. DAL,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,0,-16,0,123,Robert Pack,Playoffs
42001,123,0040100172,"APR 24, 2002",MIN @ DAL,L,2,1,2,0.5,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,3,-4,0,123,Robert Pack,Playoffs
42001,123,0040100171,"APR 21, 2002",MIN @ DAL,L,4,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-12,0,123,Robert Pack,Playoffs
42001,2225,0040100235,"MAY 14, 2002",SAS @ LAL,L,44,6,15,0.4,0,1,0.0,2,2,1.0,0,3,3,6,2,0,4,2,14,-4,0,2225,Tony Parker,Playoffs
42001,2225,0040100234,"MAY 12, 2002",SAS vs. LAL,L,44,5,14,0.357,0,2,0.0,5,5,1.0,0,2,2,4,1,0,4,1,15,2,0,2225,Tony Parker,Playoffs
42001,2225,0040100233,"MAY 10, 2002",SAS vs. LAL,L,37,9,17,0.529,1,6,0.167,5,6,0.833,0,1,1,5,1,0,2,2,24,-5,0,2225,Tony Parker,Playoffs
42001,2225,0040100232,"MAY 07, 2002",SAS @ LAL,W,34,2,8,0.25,0,1,0.0,1,2,0.5,1,0,1,9,1,0,4,2,5,-5,0,2225,Tony Parker,Playoffs
42001,2225,0040100231,"MAY 05, 2002",SAS @ LAL,L,34,5,12,0.417,1,2,0.5,0,0,0.0,1,3,4,3,1,0,3,2,11,8,0,2225,Tony Parker,Playoffs
42001,2225,0040100155,"MAY 03, 2002",SAS vs. SEA,W,30,6,14,0.429,3,4,0.75,0,0,0.0,1,4,5,2,0,0,0,2,15,22,0,2225,Tony Parker,Playoffs
42001,2225,0040100154,"MAY 01, 2002",SAS @ SEA,L,30,6,18,0.333,1,4,0.25,1,3,0.333,1,4,5,2,1,0,1,2,14,-7,0,2225,Tony Parker,Playoffs
42001,2225,0040100153,"APR 27, 2002",SAS @ SEA,W,28,10,15,0.667,1,1,1.0,2,4,0.5,1,4,5,4,1,0,1,2,23,11,0,2225,Tony Parker,Playoffs
42001,2225,0040100152,"APR 22, 2002",SAS vs. SEA,L,33,4,11,0.364,0,3,0.0,5,6,0.833,0,2,2,2,0,1,2,5,13,4,0,2225,Tony Parker,Playoffs
42001,2225,0040100151,"APR 20, 2002",SAS vs. SEA,W,27,9,12,0.75,3,3,1.0,0,0,0.0,0,1,1,3,1,0,1,2,21,27,0,2225,Tony Parker,Playoffs
42001,1739,0040100163,"APR 28, 2002",POR vs. LAL,L,15,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,1,0,1,2,1,-11,0,1739,Ruben Patterson,Playoffs
42001,1739,0040100162,"APR 25, 2002",POR @ LAL,L,23,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,1,2,1,0,3,2,1,0,1739,Ruben Patterson,Playoffs
42001,1739,0040100161,"APR 21, 2002",POR @ LAL,L,27,4,10,0.4,0,1,0.0,5,6,0.833,1,2,3,0,0,0,2,2,13,-6,0,1739,Ruben Patterson,Playoffs
42001,56,0040100155,"MAY 03, 2002",SEA @ SAS,L,43,8,26,0.308,1,6,0.167,6,8,0.75,3,6,9,5,0,0,0,2,23,-28,0,56,Gary Payton,Playoffs
42001,56,0040100154,"MAY 01, 2002",SEA vs. SAS,W,44,11,22,0.5,2,3,0.667,4,6,0.667,0,12,12,11,1,1,4,5,28,12,0,56,Gary Payton,Playoffs
42001,56,0040100153,"APR 27, 2002",SEA vs. SAS,L,41,9,21,0.429,0,2,0.0,2,2,1.0,3,4,7,6,1,1,1,2,20,-27,0,56,Gary Payton,Playoffs
42001,56,0040100152,"APR 22, 2002",SEA @ SAS,W,45,9,24,0.375,0,2,0.0,3,9,0.333,4,7,11,5,1,0,5,1,21,6,0,56,Gary Payton,Playoffs
42001,56,0040100151,"APR 20, 2002",SEA @ SAS,L,34,8,13,0.615,1,2,0.5,2,4,0.5,0,4,4,2,0,0,3,2,19,-21,0,56,Gary Payton,Playoffs
42001,324,0040100173,"APR 28, 2002",MIN vs. DAL,L,37,6,13,0.462,4,7,0.571,4,6,0.667,0,5,5,2,3,0,2,2,20,7,0,324,Anthony Peeler,Playoffs
42001,324,0040100172,"APR 24, 2002",MIN @ DAL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,0,324,Anthony Peeler,Playoffs
42001,324,0040100171,"APR 21, 2002",MIN @ DAL,L,26,3,7,0.429,1,2,0.5,0,0,0.0,1,6,7,0,1,0,4,3,7,-18,0,324,Anthony Peeler,Playoffs
42001,2050,0040100115,"MAY 02, 2002",TOR @ DET,L,29,1,5,0.2,1,4,0.25,0,0,0.0,0,5,5,2,0,0,1,3,3,9,0,2050,Morris Peterson,Playoffs
42001,2050,0040100114,"APR 29, 2002",TOR vs. DET,W,37,8,12,0.667,1,4,0.25,3,4,0.75,1,3,4,1,1,1,0,3,20,-6,0,2050,Morris Peterson,Playoffs
42001,2050,0040100113,"APR 27, 2002",TOR vs. DET,W,33,4,10,0.4,0,2,0.0,4,4,1.0,1,1,2,3,4,1,2,4,12,21,0,2050,Morris Peterson,Playoffs
42001,2050,0040100112,"APR 24, 2002",TOR @ DET,L,29,4,9,0.444,0,2,0.0,1,2,0.5,1,1,2,3,0,1,2,4,9,1,0,2050,Morris Peterson,Playoffs
42001,2050,0040100111,"APR 21, 2002",TOR @ DET,L,26,1,13,0.077,0,5,0.0,0,0,0.0,0,1,1,2,0,0,2,3,2,-22,0,2050,Morris Peterson,Playoffs
42001,1718,0040100306,"MAY 31, 2002",BOS vs. NJN,L,42,5,16,0.313,2,7,0.286,2,4,0.5,1,6,7,4,0,1,4,5,14,-13,0,1718,Paul Pierce,Playoffs
42001,1718,0040100305,"MAY 29, 2002",BOS @ NJN,L,43,5,13,0.385,2,9,0.222,12,12,1.0,2,10,12,5,1,3,3,5,24,-17,0,1718,Paul Pierce,Playoffs
42001,1718,0040100304,"MAY 27, 2002",BOS vs. NJN,L,48,10,21,0.476,1,4,0.25,10,15,0.667,3,6,9,4,5,2,6,5,31,-2,0,1718,Paul Pierce,Playoffs
42001,1718,0040100303,"MAY 25, 2002",BOS vs. NJN,W,46,8,21,0.381,0,5,0.0,12,15,0.8,0,5,5,4,1,1,3,2,28,0,0,1718,Paul Pierce,Playoffs
42001,1718,0040100302,"MAY 21, 2002",BOS @ NJN,W,46,3,20,0.15,1,5,0.2,11,20,0.55,3,11,14,4,2,1,3,2,18,8,0,1718,Paul Pierce,Playoffs
42001,1718,0040100301,"MAY 19, 2002",BOS @ NJN,L,38,9,19,0.474,2,8,0.25,7,13,0.538,0,4,4,2,2,0,2,5,27,2,0,1718,Paul Pierce,Playoffs
42001,1718,0040100215,"MAY 14, 2002",BOS @ DET,W,32,5,13,0.385,0,4,0.0,8,9,0.889,0,5,5,3,0,0,4,5,18,18,0,1718,Paul Pierce,Playoffs
42001,1718,0040100214,"MAY 12, 2002",BOS vs. DET,W,40,7,16,0.438,1,5,0.2,10,12,0.833,2,15,17,6,1,3,5,2,25,19,0,1718,Paul Pierce,Playoffs
42001,1718,0040100213,"MAY 10, 2002",BOS vs. DET,W,47,7,23,0.304,1,7,0.143,4,5,0.8,1,4,5,5,2,1,3,1,19,5,0,1718,Paul Pierce,Playoffs
42001,1718,0040100212,"MAY 08, 2002",BOS @ DET,W,41,9,19,0.474,0,4,0.0,4,4,1.0,1,5,6,3,1,4,3,3,22,11,0,1718,Paul Pierce,Playoffs
42001,1718,0040100211,"MAY 05, 2002",BOS @ DET,L,39,7,17,0.412,0,3,0.0,3,4,0.75,4,6,10,5,3,0,3,2,17,-9,0,1718,Paul Pierce,Playoffs
42001,1718,0040100125,"MAY 03, 2002",BOS vs. PHI,W,44,16,25,0.64,8,10,0.8,6,7,0.857,1,3,4,6,1,1,0,1,46,27,0,1718,Paul Pierce,Playoffs
42001,1718,0040100124,"MAY 01, 2002",BOS @ PHI,L,37,7,16,0.438,2,6,0.333,4,6,0.667,3,5,8,2,1,0,7,4,20,4,0,1718,Paul Pierce,Playoffs
42001,1718,0040100123,"APR 28, 2002",BOS @ PHI,L,47,8,20,0.4,5,10,0.5,8,9,0.889,1,9,10,7,2,0,5,3,29,-4,0,1718,Paul Pierce,Playoffs
42001,1718,0040100122,"APR 25, 2002",BOS vs. PHI,W,38,6,19,0.316,2,9,0.222,11,13,0.846,2,8,10,3,1,0,6,3,25,1,0,1718,Paul Pierce,Playoffs
42001,1718,0040100121,"APR 21, 2002",BOS vs. PHI,W,46,10,25,0.4,3,8,0.375,8,9,0.889,3,8,11,3,4,3,4,4,31,13,0,1718,Paul Pierce,Playoffs
42001,937,0040100163,"APR 28, 2002",POR vs. LAL,L,33,6,15,0.4,1,2,0.5,5,6,0.833,5,6,11,8,2,0,6,4,18,4,0,937,Scottie Pippen,Playoffs
42001,937,0040100162,"APR 25, 2002",POR @ LAL,L,28,8,13,0.615,4,5,0.8,0,0,0.0,1,8,9,4,1,1,1,6,20,1,0,937,Scottie Pippen,Playoffs
42001,937,0040100161,"APR 21, 2002",POR @ LAL,L,38,4,11,0.364,1,4,0.25,2,2,1.0,2,6,8,5,1,1,3,4,11,-12,0,937,Scottie Pippen,Playoffs
42001,1513,0040100317,"JUN 02, 2002",SAC vs. LAL,L,20,4,5,0.8,0,0,0.0,0,1,0.0,1,1,2,1,0,1,0,4,8,-8,0,1513,Scot Pollard,Playoffs
42001,1513,0040100316,"MAY 31, 2002",SAC @ LAL,L,11,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,0,1,0,1,6,2,-4,0,1513,Scot Pollard,Playoffs
42001,1513,0040100315,"MAY 28, 2002",SAC vs. LAL,W,11,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,4,0,1513,Scot Pollard,Playoffs
42001,1513,0040100314,"MAY 26, 2002",SAC @ LAL,L,13,0,1,0.0,0,0,0.0,0,2,0.0,1,4,5,0,0,0,0,2,0,4,0,1513,Scot Pollard,Playoffs
42001,1513,0040100313,"MAY 24, 2002",SAC @ LAL,W,7,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-1,0,1513,Scot Pollard,Playoffs
42001,1513,0040100312,"MAY 20, 2002",SAC vs. LAL,W,11,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,4,2,7,0,1513,Scot Pollard,Playoffs
42001,1513,0040100311,"MAY 18, 2002",SAC vs. LAL,L,16,1,3,0.333,0,0,0.0,2,2,1.0,2,2,4,0,1,0,0,2,4,2,0,1513,Scot Pollard,Playoffs
42001,1513,0040100225,"MAY 13, 2002",SAC vs. DAL,W,4,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-2,0,1513,Scot Pollard,Playoffs
42001,1513,0040100224,"MAY 11, 2002",SAC @ DAL,W,17,3,5,0.6,0,0,0.0,3,4,0.75,5,3,8,0,0,0,0,1,9,6,0,1513,Scot Pollard,Playoffs
42001,1513,0040100223,"MAY 09, 2002",SAC @ DAL,W,11,4,4,1.0,0,0,0.0,1,1,1.0,0,2,2,0,1,1,0,2,9,2,0,1513,Scot Pollard,Playoffs
42001,1513,0040100221,"MAY 04, 2002",SAC vs. DAL,W,4,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,4,1,0,1513,Scot Pollard,Playoffs
42001,1513,0040100144,"APR 29, 2002",SAC @ UTA,W,18,2,3,0.667,0,0,0.0,0,0,0.0,3,2,5,0,1,1,0,1,4,8,0,1513,Scot Pollard,Playoffs
42001,1513,0040100143,"APR 27, 2002",SAC @ UTA,W,23,1,1,1.0,0,0,0.0,2,2,1.0,6,5,11,0,1,2,1,3,4,4,0,1513,Scot Pollard,Playoffs
42001,1513,0040100142,"APR 23, 2002",SAC vs. UTA,L,17,2,7,0.286,0,0,0.0,0,0,0.0,4,1,5,0,1,0,0,4,4,-2,0,1513,Scot Pollard,Playoffs
42001,1513,0040100141,"APR 20, 2002",SAC vs. UTA,W,10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,4,0,-12,0,1513,Scot Pollard,Playoffs
42001,345,0040100235,"MAY 14, 2002",SAS @ LAL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,0,345,Terry Porter,Playoffs
42001,345,0040100234,"MAY 12, 2002",SAS vs. LAL,L,4,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-4,0,345,Terry Porter,Playoffs
42001,345,0040100233,"MAY 10, 2002",SAS vs. LAL,L,11,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-7,0,345,Terry Porter,Playoffs
42001,345,0040100232,"MAY 07, 2002",SAS @ LAL,W,14,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,3,1,0,0,0,2,7,0,345,Terry Porter,Playoffs
42001,345,0040100231,"MAY 05, 2002",SAS @ LAL,L,14,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,2,2,-14,0,345,Terry Porter,Playoffs
42001,345,0040100155,"MAY 03, 2002",SAS vs. SEA,W,15,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,1,4,2,0,345,Terry Porter,Playoffs
42001,345,0040100154,"MAY 01, 2002",SAS @ SEA,L,23,2,9,0.222,1,4,0.25,1,3,0.333,1,2,3,3,1,0,2,0,6,-7,0,345,Terry Porter,Playoffs
42001,345,0040100153,"APR 27, 2002",SAS @ SEA,W,16,2,4,0.5,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,1,6,18,0,345,Terry Porter,Playoffs
42001,345,0040100152,"APR 22, 2002",SAS vs. SEA,L,15,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,0,1,0,0,1,6,-12,0,345,Terry Porter,Playoffs
42001,345,0040100151,"APR 20, 2002",SAS vs. SEA,W,16,2,4,0.5,0,0,0.0,1,1,1.0,0,1,1,1,0,0,0,3,5,3,0,345,Terry Porter,Playoffs
42001,2209,0040100155,"MAY 03, 2002",SEA @ SAS,L,36,3,12,0.25,1,4,0.25,0,0,0.0,3,5,8,1,0,0,1,4,7,-19,0,2209,Vladimir Radmanovic,Playoffs
42001,2209,0040100154,"MAY 01, 2002",SEA vs. SAS,W,38,8,11,0.727,5,7,0.714,2,2,1.0,1,3,4,1,0,1,3,5,23,3,0,2209,Vladimir Radmanovic,Playoffs
42001,2209,0040100153,"APR 27, 2002",SEA vs. SAS,L,7,1,2,0.5,0,0,0.0,1,1,1.0,0,0,0,1,0,0,1,0,3,-1,0,2209,Vladimir Radmanovic,Playoffs
42001,2209,0040100152,"APR 22, 2002",SEA @ SAS,W,22,2,6,0.333,1,2,0.5,0,0,0.0,1,4,5,1,1,0,0,1,5,8,0,2209,Vladimir Radmanovic,Playoffs
42001,2209,0040100151,"APR 20, 2002",SEA @ SAS,L,10,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,-16,0,2209,Vladimir Radmanovic,Playoffs
42001,2216,0040100161,"APR 21, 2002",POR @ LAL,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2216,Zach Randolph,Playoffs
42001,1442,0040100115,"MAY 02, 2002",DET vs. TOR,W,18,2,4,0.5,0,0,0.0,2,4,0.5,0,3,3,0,0,1,1,4,6,7,0,1442,Zeljko Rebraca,Playoffs
42001,1442,0040100114,"APR 29, 2002",DET @ TOR,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,0,1442,Zeljko Rebraca,Playoffs
42001,1442,0040100113,"APR 27, 2002",DET @ TOR,L,15,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,1,2,3,3,0,1442,Zeljko Rebraca,Playoffs
42001,1442,0040100112,"APR 24, 2002",DET vs. TOR,W,14,1,2,0.5,0,0,0.0,4,4,1.0,1,1,2,0,0,0,1,4,6,2,0,1442,Zeljko Rebraca,Playoffs
42001,1442,0040100111,"APR 21, 2002",DET vs. TOR,W,16,1,3,0.333,0,0,0.0,4,4,1.0,2,1,3,0,1,0,1,4,6,-4,0,1442,Zeljko Rebraca,Playoffs
42001,690,0040100134,"APR 30, 2002",ORL vs. CHH,L,9,0,0,0.0,0,0,0.0,1,2,0.5,2,1,3,0,0,1,0,3,1,-7,0,690,Don Reid,Playoffs
42001,690,0040100133,"APR 27, 2002",ORL vs. CHH,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,5,0,-12,0,690,Don Reid,Playoffs
42001,690,0040100132,"APR 23, 2002",ORL @ CHH,W,12,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,3,4,10,0,690,Don Reid,Playoffs
42001,690,0040100131,"APR 20, 2002",ORL @ CHH,L,9,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,4,4,1,0,690,Don Reid,Playoffs
42001,782,0040100404,"JUN 12, 2002",LAL @ NJN,W,1,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3,0,782,Mitch Richmond,Playoffs
42001,782,0040100315,"MAY 28, 2002",LAL @ SAC,L,3,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,0,1,-3,0,782,Mitch Richmond,Playoffs
42001,361,0040100215,"MAY 14, 2002",DET vs. BOS,L,41,2,10,0.2,0,3,0.0,0,0,0.0,0,3,3,5,0,2,1,1,4,-12,0,361,Clifford Robinson,Playoffs
42001,361,0040100214,"MAY 12, 2002",DET @ BOS,L,44,7,16,0.438,4,10,0.4,6,8,0.75,0,1,1,1,1,3,2,4,24,-13,0,361,Clifford Robinson,Playoffs
42001,361,0040100213,"MAY 10, 2002",DET @ BOS,L,45,2,11,0.182,1,5,0.2,2,2,1.0,0,2,2,5,3,1,3,2,7,4,0,361,Clifford Robinson,Playoffs
42001,361,0040100212,"MAY 08, 2002",DET vs. BOS,L,45,6,17,0.353,1,6,0.167,0,0,0.0,1,2,3,1,2,1,0,3,13,-11,0,361,Clifford Robinson,Playoffs
42001,361,0040100211,"MAY 05, 2002",DET vs. BOS,W,46,12,24,0.5,6,10,0.6,0,0,0.0,0,2,2,1,0,3,3,2,30,16,0,361,Clifford Robinson,Playoffs
42001,361,0040100115,"MAY 02, 2002",DET vs. TOR,W,30,3,8,0.375,0,0,0.0,7,8,0.875,2,3,5,1,2,1,0,3,13,-5,0,361,Clifford Robinson,Playoffs
42001,361,0040100114,"APR 29, 2002",DET @ TOR,L,41,4,10,0.4,2,6,0.333,1,2,0.5,0,3,3,6,1,1,2,4,11,8,0,361,Clifford Robinson,Playoffs
42001,361,0040100113,"APR 27, 2002",DET @ TOR,L,44,4,11,0.364,2,6,0.333,3,4,0.75,1,2,3,2,3,3,5,2,13,-6,0,361,Clifford Robinson,Playoffs
42001,361,0040100112,"APR 24, 2002",DET vs. TOR,W,33,2,10,0.2,1,4,0.25,5,6,0.833,1,1,2,4,1,3,3,4,10,-1,0,361,Clifford Robinson,Playoffs
42001,361,0040100111,"APR 21, 2002",DET vs. TOR,W,39,3,7,0.429,1,3,0.333,0,0,0.0,0,6,6,3,5,1,2,3,7,32,0,361,Clifford Robinson,Playoffs
42001,764,0040100235,"MAY 14, 2002",SAS @ LAL,L,18,0,3,0.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,4,0,-2,0,764,David Robinson,Playoffs
42001,764,0040100234,"MAY 12, 2002",SAS vs. LAL,L,34,6,9,0.667,0,0,0.0,0,2,0.0,1,10,11,2,2,2,0,4,12,-4,0,764,David Robinson,Playoffs
42001,764,0040100233,"MAY 10, 2002",SAS vs. LAL,L,22,3,7,0.429,0,0,0.0,0,2,0.0,5,2,7,2,0,1,2,5,6,-2,0,764,David Robinson,Playoffs
42001,764,0040100151,"APR 20, 2002",SAS vs. SEA,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-1,0,764,David Robinson,Playoffs
42001,915,0040100306,"MAY 31, 2002",BOS vs. NJN,L,26,5,8,0.625,1,3,0.333,2,2,1.0,3,4,7,3,0,1,1,3,13,3,0,915,Rodney Rogers,Playoffs
42001,915,0040100305,"MAY 29, 2002",BOS @ NJN,L,22,6,9,0.667,4,5,0.8,4,4,1.0,2,2,4,0,1,0,2,3,20,-3,0,915,Rodney Rogers,Playoffs
42001,915,0040100304,"MAY 27, 2002",BOS vs. NJN,L,24,3,8,0.375,1,4,0.25,5,8,0.625,3,2,5,4,2,0,2,4,12,12,0,915,Rodney Rogers,Playoffs
42001,915,0040100303,"MAY 25, 2002",BOS vs. NJN,W,20,2,4,0.5,0,0,0.0,6,6,1.0,2,3,5,2,2,1,2,4,10,6,0,915,Rodney Rogers,Playoffs
42001,915,0040100302,"MAY 21, 2002",BOS @ NJN,W,19,0,1,0.0,0,1,0.0,2,2,1.0,1,2,3,0,0,2,0,2,2,-7,0,915,Rodney Rogers,Playoffs
42001,915,0040100301,"MAY 19, 2002",BOS @ NJN,L,23,2,5,0.4,1,4,0.25,2,2,1.0,1,2,3,1,0,1,1,6,7,-10,0,915,Rodney Rogers,Playoffs
42001,915,0040100215,"MAY 14, 2002",BOS @ DET,W,27,5,7,0.714,2,3,0.667,2,2,1.0,1,5,6,4,1,0,2,1,14,5,0,915,Rodney Rogers,Playoffs
42001,915,0040100214,"MAY 12, 2002",BOS vs. DET,W,30,3,6,0.5,1,3,0.333,0,0,0.0,2,5,7,1,1,0,3,1,7,-6,0,915,Rodney Rogers,Playoffs
42001,915,0040100213,"MAY 10, 2002",BOS vs. DET,W,24,1,8,0.125,1,5,0.2,0,0,0.0,0,2,2,2,1,0,1,3,3,-6,0,915,Rodney Rogers,Playoffs
42001,915,0040100212,"MAY 08, 2002",BOS @ DET,W,25,6,12,0.5,0,1,0.0,1,2,0.5,3,7,10,1,0,0,0,1,13,12,0,915,Rodney Rogers,Playoffs
42001,915,0040100211,"MAY 05, 2002",BOS @ DET,L,30,2,11,0.182,2,5,0.4,2,2,1.0,5,3,8,0,0,1,2,2,8,-9,0,915,Rodney Rogers,Playoffs
42001,915,0040100125,"MAY 03, 2002",BOS vs. PHI,W,19,2,3,0.667,1,2,0.5,3,3,1.0,2,1,3,2,2,0,0,2,8,19,0,915,Rodney Rogers,Playoffs
